Review Title|Review Date|Review Score|Review Text
April 7, 2012|Our table was not ready for|3|"Our table was not ready for the 1:00 reservation-despite calling ahead the morning of (in addition to the online reservation). During the phone call we were told, ""You're table will be ready when you get here."" Nope. We waited a good 10-15 minutes. The waitress was excellent, but the service was really slow (I think there must have been problems in the kitchen). The food was very good (a little salty, though). Excellent fries!!!!! This is a really noisy restaurant-not great for conversation. Great location and overall a good experience."
April 6, 2012|21st birthday dinner for 6|4|21st birthday dinner for 6 was a hit. The great menu options and hearty food pleased all. Our server was terrific and attentive. The noise level on a Friday night is very high but she managed to anticipate or hear our every need! Short ribs were terrific. BLT is the best. Salads look good but too many other tempting choices cause one to wander from salads. A really good find for good valued food @ hot spot!
April 5, 2012|Mussels and frites|3|Nice little spot to get lunch or dinner. It isn't the type of place you go for a romantic meal. Vibrant bar scene on the weekends.. Food is good although portions are smaller than most restaurants in the area for the prices. Mussells are a good way to go. Wish they had a little bit more of a seafood option.
March 31, 2012|prompt and polite|4|good dinner (crab cakes to start, I had fish and chips, she had a fish dish too), second drink was weak and not as tasty as a result (Nor'easter with goslings, ginger beer and pineapple so too little rum gave a bitter pineapple soda) but the waitress so excellent and the hostess showed us to a nice table in the very crowded restaurant with a delay.
March 31, 2012|Providence - On the left bank.|4|"Overall a very satisfying experience. French bistro food in a bistro styled atmosphere. Attention to service obvious. As per Michelin ""Worth a detour !"""
March 30, 2012|We eat here frequently and|5|We eat here frequently and I have never had a dish that I didn't like - always top notch food, good service. Note - it is usually noisy.
March 30, 2012|Bustling French bistro that|4|Bustling French bistro that is quite kid friendly. Great food and charming staff. Very loud which was fine since I was dining with small children but I wouldn't recommend it for a quiet romantic evening.
March 25, 2012|Too noisy for conversation|4|We went to spend an evening with friends. The food and service were great (though there was a vegetarian among us, and he could only find ziti with marinara sauce to eat. He was really disappointed). We love to talk, but frankly, we could hardly hear each other without yelling. In future I would request a booth in hopes it would be quieter.
March 10, 2012|This is the fifth time I have|3|This is the fifth time I have been to Red Stripe and the food was great once we were served. The food took forever, and the service was lacking. The waiter took our drink order and forgot to bring the drinks. Once reminded he asked as if the bar was backed up and proceeded to bring back two of the wrong drinks. He was nice, but slow.
March 10, 2012|Overall a bit noisy; lots|4|Overall a bit noisy; lots of loud people at the bar whom we could hear even though we were in the far corner away from it. Otherwise, good food, good value, good service.
March 6, 2012|The food was overly salted.|1|The food was overly salted. I've wanted to like this place because there are few places in Providence to go for a decent sit-down lunch, but it's the third time I've been to Red Strip and each time it's been off the mark. It's popular, but in my opinion, it's mediocre. Ambiance isn't bad, but food is consistently disappointing.
March 3, 2012|Not only was our food great,|5|Not only was our food great, as always, and the service good, but what impressed me was how our waitress went out of her way to insure my cocktail was mixed to my satisfaction. In my experience, this is a part of the dining experience that many places treat too lightly
March 3, 2012|Great neighborhood bistro!|4|We visit often. Great neighborhood bistro! Beef short rib and Red Devil Pasta are over the top!
February 29, 2012|Don't let the name fool you|4|The name is misleading. I had written the place off previously as a boozy Jamaican joint - based only on the name. After a little reserach and inquiries with a few trusted friends, I foundgreat food in a lively atmosphere. I brought a work guest and was afraid that it might be too loud, but we got a table ina window alcome and were delighted. Our server disappeared for a bitin the middle of the mael, but we were otherwise delighted.
February 26, 2012|Always a Great Visit|5|I have visited several times before with my family and we enjoy ourselves every time. I recommended that my friends and I go to Red Stripe for dinner and they enjoyed the food and environment. The frites are wonderful and certainly a staple of the restaurant's diverse menu. Highly recommend a visit, it will quickly become a favorite of yours.
