Review Title|Review Date|Review Score|Review Text
October 19, 2008|We were disappointed. It took|2|We were disappointed. It took awhile to getv our drinks. We ordered appetizers, chowder and main meal. We finally received our drink, took one sip and the chowder shows up and 2 minutes later our appetizer shows up. By the time we ate our chowder the appetizer was cold and rubbery(calamari). As soon as the waiter took the plates away our meal was on the table. Not very relaxing at all. The fish and chips were served in this big wire bowl with waxed paper - the fish on top of the fries - not a good presentation for 18.95 Lastly, we waited 35 minutes to pay our check because they had computer issues. I became a preferred member but I do not think I will go back again.
October 17, 2008|Overall it was o.k. For a|2|Overall it was o.k. For a seafood place the filet mignon was the best along with the calamari but for the rest of the meanl (seaford wild medley), the salmon was dry and the chilean sea bass was extremely oily and an end cut. I was disappointed as I understand that its a chain but thought it was at a different calaber than the 99 restaurant in quality and the price would have suggested so.
October 11, 2008|The food was good but not|3|The food was good but not great. Unfortunately there were little kids running around and yelling (at 8pm!) which was annoying, since we had come to be alone...and had asked for a quiet table as my husband wears hearing aids. Before you think we are old fogeys, we have 5 children of our own so we know better than to bring them out for a late dinner! We did get a nice booth with curtains, so they did try. Our waitress was wonderful. My husband thought his food was terrific; mine was average but I am a chef and I am very picky.
October 11, 2008|Great food and service. The|4|Great food and service. The seafood is extremely fresh, just as advertised.
October 11, 2008|Dinner was excellent overall.|5|Dinner was excellent overall. Breakfast in the AM, very poor service when compared to dinner the night before.
October 11, 2008|If your looking for a reasonable|5|If your looking for a reasonable and classy dinning expereince this is the place for you. McCormick & Schmick's has all the bells and whistles of a 5 star restaurant. A friend of ours, who is a RI native, recommended it and they did not disappoint. My husband and I celebrated our 12th wedding anniversay and his birthday there. The food was absolutely scrumbtious, the ambieance sublime and staff most accomadating thanks again Glen). Do yourself a favor and treat yourself to a top drawer dinning experience.
October 10, 2008|Had a great time. Have been|5|Had a great time. Have been to McCormack & Schmidts in Baltimore, Boston, San Francisco, and now Providence. They pride themselves on fresh products and excellent service and they consistently deliver. Highly recommend any of their establishments.
October 10, 2008|I had steak, which was not|4|I had steak, which was not as good as what I get in the Oregon McCormick and Schmick's. My wife had fish, which she felt was not as good as your Oregon restaurants. Maybe we are spoiled by the fish that is available here in Oregon. The service was excellent and we had two dear friends as guests and they enjoyed themselves very much.
October 10, 2008|Superb appetizers, especially|4|Superb appetizers, especially the R.I.-style calamari and the rare tuna dishes. Outstanding signature dessert.
October 10, 2008|Great downtown lunch spot.|3|Great downtown lunch spot. Service is good. Food is sometimes EXCELLENT & sometimes just okay. Good enough to go back.
October 5, 2008|We ate breakfast on Sunday|2|"We ate breakfast on Sunday morning. The menu was rather limited. My daughter ordered pancakes but they were not ""normal"" pancakes. We think they were made with cornmeal but the description did not indicate this. I ate french toast with corn flake crust that was fair. I would recommend this restaurant for breakfast."
